name,timestamp,value,instance,job,quantile
prometheus_tsdb_head_series_created_total,"[1660228887.782, '0']","[1660228902.785, '562']","[1660228917.786, '594']","[1660228932.785, '594']","[1660228947.785, '594']","[1660228962.786, '594']","[1660228977.785, '594']","[1660228992.785, '594']","[1660229007.786, '594']","[1660229022.785, '594']","[1660229037.785, '594']","[1660229052.785, '594']","[1660229067.785, '594']","[1660229082.785, '594']","[1660229097.785, '594']","[1660229112.785, '594']","[1660229127.786, '594']","[1660229142.785, '594']","[1660229157.785, '594']","[1660229172.785, '594']","[1660229187.785, '594']","[1660229202.782, '594']","[1660229217.785, '594']","[1660229232.782, '594']","[1660229247.785, '594']","[1660229262.785, '594']","[1660229277.785, '594']","[1660229292.785, '594']","[1660229307.785, '594']",localhost:9090
prometheus_tsdb_head_series_created_total,"[1660228887.782, '0']","[1660228902.785, '562']","[1660228917.786, '594']","[1660228932.785, '594']","[1660228947.785, '594']","[1660228962.786, '594']","[1660228977.785, '594']","[1660228992.785, '594']","[1660229007.786, '594']","[1660229022.785, '594']","[1660229037.785, '594']","[1660229052.785, '594']","[1660229067.785, '594']","[1660229082.785, '594']","[1660229097.785, '594']","[1660229112.785, '594']","[1660229127.786, '594']","[1660229142.785, '594']","[1660229157.785, '594']","[1660229172.785, '594']","[1660229187.785, '594']","[1660229202.782, '594']","[1660229217.785, '594']","[1660229232.782, '594']","[1660229247.785, '594']","[1660229262.785, '594']","[1660229277.785, '594']","[1660229292.785, '594']","[1660229307.785, '594']",localhost:9090,prometheus
prometheus_tsdb_head_series_not_found_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_head_series_not_found_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_head_series_removed_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_head_series_removed_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_head_truncations_failed_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_head_truncations_failed_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_head_truncations_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_head_truncations_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_isolation_high_watermark,"[1660228887.782, '0']","[1660228902.785, '2']","[1660228917.786, '3']","[1660228932.785, '4']","[1660228947.785, '5']","[1660228962.786, '6']","[1660228977.785, '7']","[1660228992.785, '8']","[1660229007.786, '9']","[1660229022.785, '10']","[1660229037.785, '11']","[1660229052.785, '12']","[1660229067.785, '13']","[1660229082.785, '14']","[1660229097.785, '15']","[1660229112.785, '16']","[1660229127.786, '17']","[1660229142.785, '18']","[1660229157.785, '19']","[1660229172.785, '20']","[1660229187.785, '21']","[1660229202.782, '22']","[1660229217.785, '23']","[1660229232.782, '24']","[1660229247.785, '25']","[1660229262.785, '26']","[1660229277.785, '27']","[1660229292.785, '28']","[1660229307.785, '29']",localhost:9090
prometheus_tsdb_isolation_high_watermark,"[1660228887.782, '0']","[1660228902.785, '2']","[1660228917.786, '3']","[1660228932.785, '4']","[1660228947.785, '5']","[1660228962.786, '6']","[1660228977.785, '7']","[1660228992.785, '8']","[1660229007.786, '9']","[1660229022.785, '10']","[1660229037.785, '11']","[1660229052.785, '12']","[1660229067.785, '13']","[1660229082.785, '14']","[1660229097.785, '15']","[1660229112.785, '16']","[1660229127.786, '17']","[1660229142.785, '18']","[1660229157.785, '19']","[1660229172.785, '20']","[1660229187.785, '21']","[1660229202.782, '22']","[1660229217.785, '23']","[1660229232.782, '24']","[1660229247.785, '25']","[1660229262.785, '26']","[1660229277.785, '27']","[1660229292.785, '28']","[1660229307.785, '29']",localhost:9090,prometheus
prometheus_tsdb_isolation_low_watermark,"[1660228887.782, '0']","[1660228902.785, '2']","[1660228917.786, '3']","[1660228932.785, '4']","[1660228947.785, '5']","[1660228962.786, '6']","[1660228977.785, '7']","[1660228992.785, '8']","[1660229007.786, '9']","[1660229022.785, '10']","[1660229037.785, '11']","[1660229052.785, '12']","[1660229067.785, '13']","[1660229082.785, '14']","[1660229097.785, '15']","[1660229112.785, '16']","[1660229127.786, '17']","[1660229142.785, '18']","[1660229157.785, '19']","[1660229172.785, '20']","[1660229187.785, '21']","[1660229202.782, '22']","[1660229217.785, '23']","[1660229232.782, '24']","[1660229247.785, '25']","[1660229262.785, '26']","[1660229277.785, '27']","[1660229292.785, '28']","[1660229307.785, '29']",localhost:9090
prometheus_tsdb_isolation_low_watermark,"[1660228887.782, '0']","[1660228902.785, '2']","[1660228917.786, '3']","[1660228932.785, '4']","[1660228947.785, '5']","[1660228962.786, '6']","[1660228977.785, '7']","[1660228992.785, '8']","[1660229007.786, '9']","[1660229022.785, '10']","[1660229037.785, '11']","[1660229052.785, '12']","[1660229067.785, '13']","[1660229082.785, '14']","[1660229097.785, '15']","[1660229112.785, '16']","[1660229127.786, '17']","[1660229142.785, '18']","[1660229157.785, '19']","[1660229172.785, '20']","[1660229187.785, '21']","[1660229202.782, '22']","[1660229217.785, '23']","[1660229232.782, '24']","[1660229247.785, '25']","[1660229262.785, '26']","[1660229277.785, '27']","[1660229292.785, '28']","[1660229307.785, '29']",localhost:9090,prometheus
prometheus_tsdb_lowest_timestamp,"[1660228887.782, '9223372036854776000']","[1660228902.785, '1660228887782']","[1660228917.786, '1660228887782']","[1660228932.785, '1660228887782']","[1660228947.785, '1660228887782']","[1660228962.786, '1660228887782']","[1660228977.785, '1660228887782']","[1660228992.785, '1660228887782']","[1660229007.786, '1660228887782']","[1660229022.785, '1660228887782']","[1660229037.785, '1660228887782']","[1660229052.785, '1660228887782']","[1660229067.785, '1660228887782']","[1660229082.785, '1660228887782']","[1660229097.785, '1660228887782']","[1660229112.785, '1660228887782']","[1660229127.786, '1660228887782']","[1660229142.785, '1660228887782']","[1660229157.785, '1660228887782']","[1660229172.785, '1660228887782']","[1660229187.785, '1660228887782']","[1660229202.782, '1660228887782']","[1660229217.785, '1660228887782']","[1660229232.782, '1660228887782']","[1660229247.785, '1660228887782']","[1660229262.785, '1660228887782']","[1660229277.785, '1660228887782']","[1660229292.785, '1660228887782']","[1660229307.785, '1660228887782']",localhost:9090
prometheus_tsdb_lowest_timestamp,"[1660228887.782, '9223372036854776000']","[1660228902.785, '1660228887782']","[1660228917.786, '1660228887782']","[1660228932.785, '1660228887782']","[1660228947.785, '1660228887782']","[1660228962.786, '1660228887782']","[1660228977.785, '1660228887782']","[1660228992.785, '1660228887782']","[1660229007.786, '1660228887782']","[1660229022.785, '1660228887782']","[1660229037.785, '1660228887782']","[1660229052.785, '1660228887782']","[1660229067.785, '1660228887782']","[1660229082.785, '1660228887782']","[1660229097.785, '1660228887782']","[1660229112.785, '1660228887782']","[1660229127.786, '1660228887782']","[1660229142.785, '1660228887782']","[1660229157.785, '1660228887782']","[1660229172.785, '1660228887782']","[1660229187.785, '1660228887782']","[1660229202.782, '1660228887782']","[1660229217.785, '1660228887782']","[1660229232.782, '1660228887782']","[1660229247.785, '1660228887782']","[1660229262.785, '1660228887782']","[1660229277.785, '1660228887782']","[1660229292.785, '1660228887782']","[1660229307.785, '1660228887782']",localhost:9090,prometheus
prometheus_tsdb_lowest_timestamp_seconds,"[1660228887.782, '9223372036854776']","[1660228902.785, '1660228887']","[1660228917.786, '1660228887']","[1660228932.785, '1660228887']","[1660228947.785, '1660228887']","[1660228962.786, '1660228887']","[1660228977.785, '1660228887']","[1660228992.785, '1660228887']","[1660229007.786, '1660228887']","[1660229022.785, '1660228887']","[1660229037.785, '1660228887']","[1660229052.785, '1660228887']","[1660229067.785, '1660228887']","[1660229082.785, '1660228887']","[1660229097.785, '1660228887']","[1660229112.785, '1660228887']","[1660229127.786, '1660228887']","[1660229142.785, '1660228887']","[1660229157.785, '1660228887']","[1660229172.785, '1660228887']","[1660229187.785, '1660228887']","[1660229202.782, '1660228887']","[1660229217.785, '1660228887']","[1660229232.782, '1660228887']","[1660229247.785, '1660228887']","[1660229262.785, '1660228887']","[1660229277.785, '1660228887']","[1660229292.785, '1660228887']","[1660229307.785, '1660228887']",localhost:9090
prometheus_tsdb_lowest_timestamp_seconds,"[1660228887.782, '9223372036854776']","[1660228902.785, '1660228887']","[1660228917.786, '1660228887']","[1660228932.785, '1660228887']","[1660228947.785, '1660228887']","[1660228962.786, '1660228887']","[1660228977.785, '1660228887']","[1660228992.785, '1660228887']","[1660229007.786, '1660228887']","[1660229022.785, '1660228887']","[1660229037.785, '1660228887']","[1660229052.785, '1660228887']","[1660229067.785, '1660228887']","[1660229082.785, '1660228887']","[1660229097.785, '1660228887']","[1660229112.785, '1660228887']","[1660229127.786, '1660228887']","[1660229142.785, '1660228887']","[1660229157.785, '1660228887']","[1660229172.785, '1660228887']","[1660229187.785, '1660228887']","[1660229202.782, '1660228887']","[1660229217.785, '1660228887']","[1660229232.782, '1660228887']","[1660229247.785, '1660228887']","[1660229262.785, '1660228887']","[1660229277.785, '1660228887']","[1660229292.785, '1660228887']","[1660229307.785, '1660228887']",localhost:9090,prometheus
prometheus_tsdb_mmap_chunk_corruptions_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_mmap_chunk_corruptions_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_out_of_bound_samples_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_out_of_bound_samples_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_out_of_order_samples_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_out_of_order_samples_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_reloads_failures_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_reloads_failures_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_reloads_total,"[1660228887.782, '1']","[1660228902.785, '1']","[1660228917.786, '1']","[1660228932.785, '1']","[1660228947.785, '2']","[1660228962.786, '2']","[1660228977.785, '2']","[1660228992.785, '2']","[1660229007.786, '3']","[1660229022.785, '3']","[1660229037.785, '3']","[1660229052.785, '3']","[1660229067.785, '4']","[1660229082.785, '4']","[1660229097.785, '4']","[1660229112.785, '4']","[1660229127.786, '5']","[1660229142.785, '5']","[1660229157.785, '5']","[1660229172.785, '5']","[1660229187.785, '6']","[1660229202.782, '6']","[1660229217.785, '6']","[1660229232.782, '6']","[1660229247.785, '7']","[1660229262.785, '7']","[1660229277.785, '7']","[1660229292.785, '7']","[1660229307.785, '8']",localhost:9090
prometheus_tsdb_reloads_total,"[1660228887.782, '1']","[1660228902.785, '1']","[1660228917.786, '1']","[1660228932.785, '1']","[1660228947.785, '2']","[1660228962.786, '2']","[1660228977.785, '2']","[1660228992.785, '2']","[1660229007.786, '3']","[1660229022.785, '3']","[1660229037.785, '3']","[1660229052.785, '3']","[1660229067.785, '4']","[1660229082.785, '4']","[1660229097.785, '4']","[1660229112.785, '4']","[1660229127.786, '5']","[1660229142.785, '5']","[1660229157.785, '5']","[1660229172.785, '5']","[1660229187.785, '6']","[1660229202.782, '6']","[1660229217.785, '6']","[1660229232.782, '6']","[1660229247.785, '7']","[1660229262.785, '7']","[1660229277.785, '7']","[1660229292.785, '7']","[1660229307.785, '8']",localhost:9090,prometheus
prometheus_tsdb_retention_limit_bytes,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_retention_limit_bytes,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_size_retentions_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_size_retentions_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_snapshot_replay_error_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_snapshot_replay_error_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_storage_blocks_bytes,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
